TH,Cod.Municipio,AMBITO,Distrito,Sección,Mesa,Censo,Votantes,Nulos,Válidos,Blancos,Votos Cand.,Abstenciones,PSE-PSOE,PP,EB,PH,PCPE-EHAC,CIU,BNG,E.U.,BERDEAK-LV,PLN-LNA,PAS,FEI,URCL,PREPAL,UC,FEA,EH,PADE,UC-CDS,P.P.I.,COFEM-FEMEK,PNV-EA...(E99),UDR,SIEX,C.E.,URAS,AA,U.P.L.,A,TC-PNC,AUN,PREX-CREX,LV-GV,ACV,DM,DN,PAE-I,ES2000
BIZKAIA,034,ERMUA,1,8,B,526,374,1,373,3,370,152,128,114,32,0,0,0,1,0,3,0,0,0,0,0,,0,32,0,0,0,0,58,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
BIZKAIA,034,ERMUA,1,8,C,563,386,1,385,6,379,177,152,113,25,0,0,0,0,0,0,0,0,0,0,0,,0,29,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BIZKAIA,034,ERMUA,1,9,A,717,466,3,463,6,457,251,199,143,31,0,0,0,0,0,4,0,0,0,0,0,,0,33,0,0,0,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BIZKAIA,034,ERMUA,1,9,B,618,412,3,409,4,405,206,202,121,18,0,0,0,0,1,1,0,0,0,0,0,,0,24,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
BIZKAIA,034,ERMUA,1,10,A,692,470,0,470,5,465,222,147,161,21,0,0,0,2,0,0,0,0,0,0,0,,0,43,0,0,0,1,88,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
BIZKAIA,034,ERMUA,1,10,B,573,384,0,384,3,381,189,154,92,22,0,0,0,2,0,3,0,0,0,0,0,,0,42,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BIZKAIA,034,ERMUA,1,11,A,634,442,3,439,6,433,192,195,108,27,0,0,0,2,0,0,0,0,0,0,0,,0,42,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
BIZKAIA,034,ERMUA,1,11,B,539,358,0,358,9,349,181,167,97,26,0,0,0,1,0,1,0,0,0,0,0,,0,27,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
BIZKAIA,035,FRUIZ,1,1,U,288,216,0,216,0,216,72,5,13,3,0,0,0,0,0,0,0,0,2,0,0,,0,53,0,0,0,3,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BIZKAIA,036,GALDAKAO,1,1,U,926,635,4,631,7,624,291,87,134,25,0,0,0,0,0,2,0,0,0,0,0,,0,110,0,1,0,0,257,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
BIZKAIA,036,GALDAKAO,1,2,U,784,534,3,531,15,516,250,68,87,26,0,0,0,2,0,1,0,0,0,0,0,,0,101,0,0,0,1,228,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
BIZKAIA,036,GALDAKAO,1,3,A,553,369,3,366,0,366,184,67,57,23,3,0,0,0,0,1,0,0,0,0,0,,0,69,0,1,0,1,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BIZKAIA,036,GALDAKAO,1,3,B,528,318,1,317,3,314,210,72,46,31,0,0,0,0,0,1,0,0,0,0,1,,0,52,0,0,0,1,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BIZKAIA,036,GALDAKAO,1,4,A,734,482,3,479,5,474,252,97,74,22,0,0,1,1,1,3,0,0,0,0,0,,0,98,0,0,1,0,174,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
BIZKAIA,036,GALDAKAO,1,4,B,718,428,0,428,11,417,290,87,76,42,0,0,0,0,0,0,0,0,0,3,0,,0,60,0,0,1,3,143,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
BIZKAIA,036,GALDAKAO,1,5,A,550,317,5,312,7,305,233,55,46,18,1,0,0,0,0,0,0,0,0,0,0,,0,55,0,0,0,1,127,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
BIZKAIA,036,GALDAKAO,1,5,B,375,223,3,220,0,220,152,36,28,15,0,0,0,0,0,0,0,0,0,0,0,,0,49,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BIZKAIA,036,GALDAKAO,1,6,A,791,437,7,430,3,427,354,90,62,30,1,0,0,0,0,0,0,0,0,0,0,,0,90,0,0,0,0,148,0,1,0,1,0,1,0,2,0,0,0,0,1,0,0
BIZKAIA,036,GALDAKAO,1,6,B,755,425,4,421,3,418,330,114,63,30,0,0,0,0,0,0,0,0,0,0,0,,0,94,0,0,0,0,116,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BIZKAIA,036,GALDAKAO,1,7,U,622,376,4,372,10,362,246,76,73,8,1,0,0,0,1,0,0,0,0,0,0,,0,51,0,0,0,1,148,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
BIZKAIA,036,GALDAKAO,1,8,U,939,647,0,647,6,641,292,69,65,13,0,0,0,0,0,2,1,0,0,0,0,,0,181,0,0,0,1,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BIZKAIA,036,GALDAKAO,1,9,A,753,450,4,446,2,444,303,84,54,49,0,0,0,0,0,0,0,0,0,0,0,,0,79,0,0,0,1,176,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
BIZKAIA,036,GALDAKAO,1,9,B,773,443,6,437,15,422,330,122,77,40,2,0,0,0,0,1,0,0,0,0,0,,0,61,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BIZKAIA,036,GALDAKAO,1,10,A,784,484,3,481,5,476,300,97,77,21,0,0,0,0,0,1,0,0,0,0,0,,0,92,1,0,0,1,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BIZKAIA,036,GALDAKAO,1,10,B,747,506,2,504,8,496,241,120,70,45,0,0,0,0,0,1,0,0,0,0,1,,0,97,0,0,0,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BIZKAIA,036,GALDAKAO,1,11,A,914,577,3,574,5,569,337,147,98,37,1,0,0,0,0,1,1,0,0,0,0,,0,116,0,0,0,0,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BIZKAIA,036,GALDAKAO,1,11,B,837,528,1,527,7,520,309,155,63,33,0,0,0,0,0,4,1,0,0,0,0,,0,107,0,0,0,0,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BIZKAIA,036,GALDAKAO,1,12,A,691,465,2,463,11,452,226,54,66,27,0,1,0,0,0,0,0,0,0,0,0,,0,98,0,0,0,0,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BIZKAIA,036,GALDAKAO,1,12,B,688,431,3,428,7,421,257,67,62,27,0,0,0,0,0,0,0,0,0,0,0,,0,94,0,0,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BIZKAIA,036,GALDAKAO,1,12,C,573,290,1,289,7,282,283,63,59,22,0,0,0,0,0,0,0,0,0,0,0,,0,82,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BIZKAIA,036,GALDAKAO,1,13,U,989,635,6,629,4,625,354,88,87,20,3,0,0,0,0,1,0,0,0,0,1,,0,131,0,0,0,0,288,0,0,0,0,0,0,2,0,0,0,2,0,2,0,0
BIZKAIA,036,GALDAKAO,1,14,A,697,487,2,485,6,479,210,35,69,14,2,0,0,0,0,1,0,0,0,0,1,,0,136,0,0,0,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BIZKAIA,036,GALDAKAO,1,14,B,654,440,1,439,4,435,214,64,75,16,0,0,0,0,0,0,0,0,0,0,0,,0,94,0,1,0,0,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BIZKAIA,036,GALDAKAO,1,14,C,634,428,3,425,9,416,206,51,66,25,0,0,0,0,0,1,0,0,0,0,0,,0,84,0,0,0,1,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BIZKAIA,036,GALDAKAO,1,15,U,780,495,2,493,5,488,285,126,77,61,2,0,0,0,0,1,0,0,0,1,0,,0,69,0,0,1,1,147,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
BIZKAIA,036,GALDAKAO,2,1,A,736,417,4,413,4,409,319,144,72,24,0,0,0,0,0,0,0,0,0,1,0,,0,59,0,0,0,0,108,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
BIZKAIA,036,GALDAKAO,2,1,B,738,388,4,384,5,379,350,131,76,24,0,0,0,0,0,1,0,0,0,0,0,,0,60,0,0,0,0,86,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
BIZKAIA,036,GALDAKAO,3,1,U,613,418,0,418,15,403,195,31,32,14,0,0,0,0,0,0,0,0,0,0,0,,0,81,0,0,0,0,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BIZKAIA,036,GALDAKAO,4,1,U,523,325,3,322,3,319,198,45,45,14,0,0,0,0,0,0,0,1,0,0,0,,0,93,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
BIZKAIA,036,GALDAKAO,4,2,A,677,477,8,469,6,463,200,67,35,20,0,0,0,0,0,0,0,0,0,0,0,,0,113,0,0,0,0,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BIZKAIA,036,GALDAKAO,4,2,B,602,408,4,404,7,397,194,62,44,18,0,0,1,0,0,1,0,0,0,0,0,,0,112,0,0,0,0,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BIZKAIA,036,GALDAKAO,4,3,A,548,382,1,381,3,378,166,41,30,7,0,0,0,0,0,0,0,0,0,0,0,,0,96,0,0,0,0,203,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
BIZKAIA,036,GALDAKAO,4,3,B,442,290,3,287,4,283,152,39,27,11,0,0,1,0,0,2,0,0,0,0,0,,0,75,1,0,0,1,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BIZKAIA,036,GALDAKAO,4,3,C,463,303,4,299,3,296,160,24,25,10,0,0,2,0,0,1,0,0,0,0,0,,0,88,0,0,0,0,144,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
BIZKAIA,037,GALDAMES,1,1,A,374,294,3,291,1,290,80,10,12,4,0,0,0,0,0,0,0,0,0,0,0,,0,58,0,0,0,0,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BIZKAIA,037,GALDAMES,1,1,B,334,286,7,279,3,276,48,34,17,9,0,0,0,0,0,0,0,0,0,0,0,,0,53,1,0,0,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BIZKAIA,038,GAMIZ-FIKA,1,1,U,912,703,4,699,3,696,209,7,41,2,0,0,0,0,0,0,0,0,0,0,0,,0,174,0,0,0,1,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BIZKAIA,039,GARAI,1,1,U,212,186,0,186,4,182,26,0,5,2,0,0,0,0,0,0,0,0,0,0,1,,0,51,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BIZKAIA,040,GATIKA,1,1,U,1024,823,3,820,14,806,201,35,50,7,0,0,0,0,0,3,0,0,0,0,0,,0,252,0,0,0,0,459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BIZKAIA,041,GAUTEGIZ ARTEAGA,1,1,U,655,540,4,536,3,533,115,8,31,8,0,0,0,0,0,3,0,0,0,0,0,,0,114,0,0,0,1,367,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
BIZKAIA,042,GORDEXOLA,1,1,U,641,550,15,535,4,531,91,31,104,19,0,4,4,2,1,2,0,0,0,2,0,,5,54,0,0,0,0,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BIZKAIA,042,GORDEXOLA,1,2,U,629,533,8,525,4,521,96,29,70,12,0,6,5,2,3,1,0,0,0,0,0,,2,60,0,0,0,0,330,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
BIZKAIA,043,GORLIZ,1,1,U,987,720,8,712,19,693,267,30,66,19,0,0,0,2,0,8,0,0,0,0,0,,0,159,0,0,0,2,403,0,0,1,0,0,0,0,0,1,0,0,0,2,0,0
BIZKAIA,043,GORLIZ,1,2,U,891,662,3,659,12,647,229,35,65,16,0,0,0,1,0,2,0,0,0,0,0,,0,113,0,0,0,4,410,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
BIZKAIA,043,GORLIZ,1,3,A,685,507,8,499,17,482,178,40,59,12,2,0,0,0,0,4,0,0,0,0,0,,0,77,0,1,0,6,278,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
BIZKAIA,043,GORLIZ,1,3,B,639,474,9,465,9,456,165,31,65,19,1,0,0,0,0,2,0,0,0,0,0,,0,89,0,0,0,0,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
BIZKAIA,044,GETXO,1,1,U,859,628,6,622,8,614,231,76,153,31,1,0,0,2,0,1,0,0,0,0,0,,0,91,0,0,0,1,256,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
BIZKAIA,044,GETXO,1,2,A,697,425,1,424,7,417,272,75,60,18,0,0,0,0,0,2,1,0,0,0,0,,0,96,0,0,0,0,164,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
BIZKAIA,044,GETXO,1,2,B,640,388,1,387,1,386,252,87,60,11,0,0,0,0,0,1,1,0,0,0,0,,0,80,0,0,0,6,139,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
BIZKAIA,044,GETXO,1,3,A,866,618,6,612,6,606,248,42,137,18,0,0,0,0,0,2,1,0,0,0,0,,0,109,0,0,0,2,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BIZKAIA,044,GETXO,1,3,B,761,540,1,539,8,531,221,74,140,19,0,0,0,0,0,2,0,0,0,0,0,,0,99,0,0,0,2,193,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
BIZKAIA,044,GETXO,1,4,A,830,542,2,540,14,526,288,68,99,0,1,0,0,0,0,1,1,0,0,0,0,,0,98,0,0,0,1,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BIZKAIA,044,GETXO,1,4,B,795,512,0,512,12,500,283,72,84,18,1,1,0,0,0,5,0,0,0,0,0,,0,104,0,0,0,2,210,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0
BIZKAIA,044,GETXO,1,5,A,691,481,2,479,8,471,210,74,109,28,0,0,0,2,0,2,1,0,0,0,0,,0,50,0,2,0,0,201,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
BIZKAIA,044,GETXO,1,5,B,676,440,1,439,5,434,236,63,118,29,0,0,0,0,0,0,0,0,0,0,0,,0,54,0,0,0,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
BIZKAIA,044,GETXO,1,6,A,566,362,1,361,4,357,204,38,60,13,0,0,0,0,0,2,0,0,0,0,0,,0,88,0,0,0,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BIZKAIA,044,GETXO,1,6,B,585,383,6,377,6,371,202,57,44,15,1,0,0,0,0,0,0,0,0,0,0,,0,90,0,0,0,2,159,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
BIZKAIA,044,GETXO,1,7,A,687,432,1,431,11,420,255,72,65,26,2,0,0,0,0,3,0,0,0,0,0,,0,93,0,0,0,2,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BIZKAIA,044,GETXO,1,7,B,683,430,3,427,4,423,253,86,86,27,0,0,0,0,0,1,0,0,0,0,0,,0,94,0,0,0,3,125,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
BIZKAIA,044,GETXO,1,8,A,709,507,2,505,15,490,202,58,132,17,1,0,0,0,1,2,3,0,0,0,0,,0,69,0,0,0,2,201,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0
BIZKAIA,044,GETXO,1,8,B,606,426,2,424,9,415,180,58,108,16,1,0,1,0,0,0,1,0,0,0,0,,0,48,0,0,0,0,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BIZKAIA,044,GETXO,2,1,A,873,624,1,623,19,604,249,89,145,23,1,0,0,0,0,1,0,0,0,0,0,,0,80,0,0,0,2,262,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
BIZKAIA,044,GETXO,2,1,B,859,571,4,567,11,556,288,83,135,12,1,0,0,1,0,3,1,0,0,0,0,,0,79,0,0,0,0,239,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
BIZKAIA,044,GETXO,2,2,U,769,518,0,518,15,503,251,60,177,15,0,0,0,1,0,2,0,1,0,0,0,,0,70,0,0,0,2,174,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
BIZKAIA,044,GETXO,2,3,A,625,457,3,454,14,440,168,33,88,19,1,0,0,0,0,0,0,0,0,0,0,,0,67,0,0,0,2,228,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
BIZKAIA,044,GETXO,2,3,B,592,404,2,402,8,394,188,48,65,9,0,0,0,0,0,1,0,0,0,0,0,,0,82,0,0,0,2,185,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
BIZKAIA,044,GETXO,2,4,U,727,515,2,513,14,499,212,27,145,14,0,0,0,0,0,0,1,0,0,0,0,,0,97,0,0,0,0,214,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
BIZKAIA,044,GETXO,2,5,U,883,625,1,624,19,605,258,52,109,17,1,0,1,0,0,1,0,0,0,0,0,,0,95,0,0,0,0,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BIZKAIA,044,GETXO,2,6,A,647,442,2,440,7,433,205,67,65,17,1,0,0,0,0,2,0,0,0,0,0,,0,92,0,0,0,5,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BIZKAIA,044,GETXO,2,6,B,666,453,1,452,12,440,213,58,63,18,1,0,0,0,0,1,0,0,0,0,0,,0,114,0,0,0,0,183,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
BIZKAIA,044,GETXO,2,7,A,712,443,0,443,9,434,269,56,73,25,0,0,0,1,0,0,0,0,0,0,0,,0,93,0,0,0,3,180,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0
BIZKAIA,044,GETXO,2,7,B,695,450,3,447,8,439,245,48,118,17,0,0,0,0,0,1,1,0,0,0,0,,0,77,0,0,0,0,176,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
BIZKAIA,044,GETXO,2,8,A,653,441,1,440,8,432,212,62,119,16,0,0,0,0,0,0,0,0,0,0,0,,0,72,0,0,0,2,160,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
BIZKAIA,044,GETXO,2,8,B,568,372,3,369,7,362,196,37,101,12,0,0,1,0,0,2,0,0,0,0,0,,0,80,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
BIZKAIA,044,GETXO,2,9,A,1020,774,6,768,17,751,246,40,531,1,0,0,0,3,0,1,0,0,0,0,1,,0,22,1,0,0,1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BIZKAIA,044,GETXO,2,9,B,901,694,0,694,12,682,207,49,483,8,0,0,0,0,0,2,0,0,0,0,0,,0,16,1,0,0,1,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BIZKAIA,044,GETXO,2,10,A,692,521,0,521,7,514,171,33,324,7,0,0,0,0,1,0,0,0,0,0,0,,0,26,0,0,0,1,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BIZKAIA,044,GETXO,2,10,B,675,492,1,491,4,487,183,34,303,11,0,0,1,1,0,1,0,0,0,1,0,,0,28,0,0,0,1,102,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0
BIZKAIA,044,GETXO,2,11,U,683,426,1,425,10,415,257,62,90,19,0,0,0,0,0,0,0,0,0,0,0,,0,61,0,0,0,0,182,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
BIZKAIA,044,GETXO,2,12,A,630,403,2,401,8,393,227,60,60,11,0,0,0,0,0,1,0,0,0,0,0,,0,79,0,0,0,3,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BIZKAIA,044,GETXO,2,12,B,605,406,2,404,14,390,199,45,64,16,2,0,0,0,0,1,0,0,0,0,0,,0,76,0,0,0,0,184,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
BIZKAIA,044,GETXO,2,13,A,719,467,0,467,8,459,252,78,107,22,0,0,0,1,1,2,0,0,0,0,0,,0,63,0,0,0,2,182,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
BIZKAIA,044,GETXO,2,13,B,738,465,2,463,6,457,273,84,104,35,0,0,0,0,0,1,0,0,0,0,0,,0,58,0,0,0,1,173,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
BIZKAIA,044,GETXO,2,14,U,1001,688,0,688,15,673,313,69,127,23,0,0,0,0,0,0,0,0,0,1,0,,0,148,0,0,0,3,300,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
BIZKAIA,044,GETXO,2,15,A,752,507,0,507,0,507,245,63,214,19,1,0,0,0,0,1,0,0,0,0,1,,0,49,0,1,0,0,157,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
BIZKAIA,044,GETXO,2,15,B,847,577,1,576,13,563,270,84,215,22,0,0,0,0,0,1,0,0,0,0,0,,0,50,0,1,0,1,186,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0
BIZKAIA,044,GETXO,2,16,U,883,616,7,609,21,588,267,57,163,22,1,0,0,0,0,2,0,0,0,0,0,,0,75,0,0,0,3,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BIZKAIA,044,GETXO,2,17,U,934,592,2,590,13,577,342,94,81,23,0,0,0,1,0,2,0,0,0,0,0,,0,123,1,0,0,1,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BIZKAIA,044,GETXO,2,18,U,815,537,1,536,9,527,278,77,105,26,1,0,0,0,0,0,0,2,0,0,0,,0,97,0,0,0,1,217,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
BIZKAIA,044,GETXO,2,19,A,807,551,3,548,10,538,256,76,165,26,1,0,0,1,0,2,0,0,0,0,0,,0,56,0,0,0,3,207,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
BIZKAIA,044,GETXO,2,19,B,719,499,4,495,19,476,220,72,139,23,2,0,0,1,0,3,0,0,0,0,0,,0,55,0,0,0,1,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BIZKAIA,044,GETXO,2,20,A,701,423,4,419,12,407,278,64,81,14,0,0,0,0,0,1,0,0,0,0,0,,0,98,0,0,0,2,146,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
BIZKAIA,044,GETXO,2,20,B,681,407,2,405,8,397,274,83,83,9,1,0,0,0,0,0,0,0,0,0,0,,0,83,0,0,0,4,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BIZKAIA,044,GETXO,2,21,A,663,474,5,469,13,456,189,50,127,11,0,0,0,0,0,1,0,0,0,0,0,,0,69,0,0,0,4,189,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0
BIZKAIA,044,GETXO,2,21,B,586,411,2,409,8,401,175,33,114,11,0,0,0,0,0,0,0,0,0,0,0,,0,62,0,0,0,1,179,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
BIZKAIA,044,GETXO,2,22,A,633,422,1,421,6,415,211,46,94,15,0,0,0,0,0,0,0,0,0,0,0,,0,66,0,0,0,0,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BIZKAIA,044,GETXO,2,22,B,687,482,0,482,10,472,205,67,121,17,0,0,0,0,0,1,0,1,0,0,0,,1,53,0,0,0,4,205,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
BIZKAIA,044,GETXO,2,23,U,858,668,3,665,9,656,190,25,516,8,1,0,0,0,0,3,0,1,0,0,0,,1,9,1,1,0,1,87,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
BIZKAIA,044,GETXO,2,24,U,847,548,1,547,10,537,299,79,118,24,0,0,0,1,0,1,0,0,0,0,0,,0,75,0,0,0,2,236,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
BIZKAIA,044,GETXO,2,25,U,816,487,3,484,8,476,329,71,90,19,1,0,0,0,0,1,1,0,0,0,0,,0,90,0,0,0,1,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BIZKAIA,044,GETXO,2,26,U,877,632,3,629,16,613,245,70,273,10,0,0,0,0,1,2,0,0,0,0,1,,0,64,0,0,1,2,184,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0
BIZKAIA,044,GETXO,2,27,U,654,421,1,420,10,410,233,55,92,16,0,0,0,0,0,2,0,0,0,0,0,,0,72,0,0,0,2,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BIZKAIA,044,GETXO,2,28,U,680,449,0,449,7,442,231,47,83,14,1,0,0,0,0,0,0,0,0,0,0,,0,96,0,0,0,1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BIZKAIA,044,GETXO,2,29,U,674,448,0,448,4,444,226,49,86,8,0,0,0,0,0,2,1,0,1,0,0,,0,97,0,0,0,5,194,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
BIZKAIA,044,GETXO,2,30,A,637,429,0,429,6,423,208,65,126,11,0,0,0,0,0,1,0,0,0,0,0,,0,63,0,0,0,1,155,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
BIZKAIA,044,GETXO,2,30,B,613,390,2,388,6,382,223,49,127,11,0,1,0,0,0,2,1,0,0,0,0,,0,35,0,0,0,1,154,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
BIZKAIA,044,GETXO,3,1,U,942,729,1,728,13,715,213,74,501,10,1,0,0,1,0,2,0,0,0,0,0,,0,9,2,0,0,1,113,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
BIZKAIA,044,GETXO,3,2,A,612,460,6,454,12,442,152,26,236,9,1,0,0,0,0,2,1,1,0,0,0,,0,18,0,0,0,0,146,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
BIZKAIA,044,GETXO,3,2,B,489,337,0,337,5,332,152,25,189,11,1,0,0,0,0,0,0,0,0,0,0,,0,20,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
BIZKAIA,044,GETXO,3,3,U,1032,744,1,743,10,733,288,61,426,11,3,0,0,0,0,2,0,0,1,0,0,,0,34,0,1,2,0,189,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
BIZKAIA,044,GETXO,3,4,A,792,542,3,539,9,530,250,56,223,14,0,0,0,0,0,2,0,0,0,0,0,,0,33,0,0,0,1,200,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
BIZKAIA,044,GETXO,3,4,B,742,518,2,516,9,507,224,62,212,12,0,0,0,0,0,3,1,0,0,0,0,,0,34,0,0,0,2,175,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0
BIZKAIA,044,GETXO,3,5,U,589,419,0,419,5,414,170,52,210,11,0,0,0,0,0,2,0,0,0,0,0,,0,24,0,0,0,0,114,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
BIZKAIA,044,GETXO,3,6,U,1079,770,0,770,12,758,309,88,301,20,1,0,0,0,1,1,0,0,0,0,0,,0,66,0,0,0,2,273,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0
BIZKAIA,044,GETXO,3,7,U,586,359,3,356,12,344,227,53,78,15,0,0,0,1,0,1,0,0,0,0,0,,0,54,0,0,0,2,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
